Id,Probability
87139,0.0561663756886328
87140,0.10980482710742
87141,0.0477867648916166
87142,0.0530074301000544
87143,0.0891418645941538
87144,0.59402639768984
87145,0.0712241917935362
87146,0.0664266659701817
87147,0.0566908132199417
87148,0.0104758938075808
87149,0.121257200427879
87150,0.0069234979342959
87151,0.0278078482030046
87152,0.0361256328374816
87153,0.0903110869602958
87154,0.0494489442325812
87155,0.13476645140481
87156,0.0510366561007817
87157,0.0619768066192669
87158,0.0309087754947772
87159,0.0139082706371907
87160,0.0567517365207608
87161,0.0449726512495334
87162,0.0558552056945996
87163,0.0756379840794871
87164,0.0904183099492755
87165,0.0363969044290066
87166,0.045864637826177
87167,0.0989800745857177
87168,0.074519601983172
87169,0.0598622763929228
87170,0.045389290990823
87171,0.146717117881991
87172,0.0803578313132091
87173,0.064794838823739
87174,0.0198157785319817
87175,0.0687387184691276
87176,0.0534027701110743
87177,0.0331825031268757
87178,0.0218975535597578
87179,0.027618318918665
87180,0.0342805504755405
87181,0.0588993841475469
87182,0.0829852793015509
87183,0.02981555737809
87184,0.0425382934825389
87185,0.1248557301308
87186,0.0103122193917855
87187,0.0958995909509636
87188,0.024790015861735
87189,0.101262201278428
87190,0.0253812283972397
87191,0.0324390284225405
87192,0.0400066411219914
87193,0.179896890996809
87194,0.102809930422497
87195,0.0282398089281115
87196,0.106516227673843
87197,0.0692413810766974
87198,0.0400058463572146
87199,0.0237563853353294
87200,0.0852898875070449
87201,0.0952585459707577
87202,0.0337436236348907
87203,0.0363593914386132
87204,0.0305382782591434
87205,0.0447001459176944
87206,0.0673606543634195
87207,0.0549311996244827
87208,0.0807266698032941
87209,0.0942335924785082
87210,0.0525146228324719
87211,0.0371974388951892
87212,0.0611895799730178
87213,0.0997650999326329
87214,0.0792630920712567
87215,0.0357523610841585
87216,0.0723962251357775
87217,0.119296586636472
87218,0.0821618582496511
87219,0.137146151538725
87220,0.08807418418751
87221,0.0817887841998033
87222,0.0594060636989991
87223,0.761402657944501
87224,0.0724780858188844
87225,0.0402641336553193
87226,0.0592071610044352
87227,0.0438426254575256
87228,0.101994922207877
87229,0.0204470851792973
87230,0.110435577087556
87231,0.021159599077596
87232,0.101869367849985
87233,0.0321968036237499
87234,0.0440909195393847
87235,0.0652988528228119
87236,0.0227862652535012
87237,0.0336448953936872
87238,0.0432565428048963
87239,0.0357220323352484
87240,0.0147278852420386
87241,0.0841005861070502
87242,0.047600897272363
87243,0.0407911038158039
87244,0.0235490903101547
87245,0.086476490816543
87246,0.0641965777087008
87247,0.142371164922489
87248,0.0562159291517499
87249,0.0328963162573761
87250,0.120299445679621
87251,0.0476798288396914
87252,0.104506921557345
87253,0.0724424380653714
87254,0.0399719157552239
87255,0.0952054121238387
87256,0.0641826398328146
87257,0.0137507046652341
87258,0.038815005513252
87259,0.0860695487658776
87260,0.204183087461571
87261,0.122138298996266
87262,0.0929077598957331
87263,0.347881595597717
87264,0.0683424482972829
87265,0.030416238190102
87266,0.0533126258511915
87267,0.0318780784282082
87268,0.0672356015429501
87269,0.074389761078271
87270,0.0491241543391474
87271,0.0651698563304179
87272,0.033973602541156
87273,0.0556595260382461
87274,0.085149794768257
87275,0.118734506962537
87276,0.0634026053703098
87277,0.108326021389657
87278,0.0822876101275792
87279,0.0335597045155756
87280,0.0338694207993037
87281,0.0378846981871063
87282,0.0550808917438211
87283,0.42367249365203
87284,0.0457462378138905
87285,0.0484837040464721
87286,0.0701129990924042
87287,0.0972466860717071
87288,0.0384950399350672
87289,0.0605890446529001
87290,0.0683832639514721
87291,0.101445985669024
87292,0.058242369685219
87293,0.127236053289324
87294,0.132832660438375
87295,0.0544199293763801
87296,0.0885689574618316
87297,0.0253164585676433
87298,0.0234190612371704
87299,0.0305502867540989
87300,0.0322858076131362
87301,0.0296382347288799
87302,0.104045766879826
87303,0.0280207487935521
87304,0.0253592568651015
87305,0.0665068268218447
87306,0.040538017334492
87307,0.0446553917446679
87308,0.0435048720981818
87309,0.0472168566135683
87310,0.0309568303616237
87311,0.0392326598120465
87312,0.0326451148674339
87313,0.101362033898144
87314,0.0494822121274825
87315,0.0508805918393919
87316,0.0460561624216368
87317,0.0582379933167584
87318,0.0723857174345674
87319,0.0873618601424647
87320,0.121497403753748
87321,0.055239598201557
87322,0.031796807409192
87323,0.0408611638477546
87324,0.034644449236179
87325,0.108165660872052
87326,0.0564570657630645
87327,0.0386865138711643
87328,0.0389700929181835
87329,0.0525557421223632
87330,0.136594072487211
87331,0.0354793395446929
87332,0.0250857164264714
87333,0.0550761561733243
87334,0.0777872296468429
87335,0.049814046631405
87336,0.110193564057298
87337,0.0695818558571829
87338,0.0227802524018822
87339,0.0471533989060612
87340,0.083244371640307
87341,0.0465316865746217
87342,0.022551296224741
87343,0.0318839794467937
87344,0.0168572690647331
87345,0.0349820717098214
87346,0.0361139493586099
87347,0.0315942184525669
87348,0.0716363674747481
87349,0.039760084302161
87350,0.0459041792748035
87351,0.0600871210229052
87352,0.0183390334480181
87353,0.0317022927358514
87354,0.0689730159461846
87355,0.0473171834553347
87356,0.0352548821848007
87357,0.0517620199775521
87358,0.0527123693433687
87359,0.0232395631737877
87360,0.0503254752057931
87361,0.0184852593145317
87362,0.0945067468084963
87363,0.047476728646003
87364,0.247139424931702
87365,0.0671645872834921
87366,0.044572413404875
87367,0.0488305066107107
87368,0.0551648906306147
87369,0.0179484453299719
87370,0.0408780350692746
87371,0.0557852852049733
87372,0.0369007319629003
87373,0.109490250500896
87374,0.0302743013542333
87375,0.0751398647823631
87376,0.0980049205959176
87377,0.0965002370387561
87378,0.0548976694918909
87379,0.0363369825408827
87380,0.110136997709747
87381,0.106380251307165
87382,0.026182868797511
87383,0.0867691216886841
87384,0.121862522035086
87385,0.0614077574314259
87386,0.0786196069025723
87387,0.0337665121234202
87388,0.161118484834401
87389,0.0982902260669428
87390,0.0330100880307259
87391,0.0307084665444148
87392,0.0543946810327636
87393,0.0339746206446009
87394,0.0493222400394837
87395,0.0836446773904191
87396,0.0628679047443027
87397,0.0860005069151834
87398,0.0378437927320149
87399,0.0541952641327301
87400,0.0322641968887519
87401,0.0597984054454097
87402,0.100434263489833
87403,0.0761193073233993
87404,0.0720411105055723
87405,0.106772638989654
87406,0.0995731616733655
87407,0.0986803853067308
87408,0.040723444200803
87409,0.0232453796950729
87410,0.0716824186029219
87411,0.0252351942831087
87412,0.072968210627111
87413,0.0453662924462923
87414,0.0411033213877147
87415,0.0621253459897872
87416,0.017381289326884
87417,0.15620988436471
87418,0.0587734185545999
87419,0.0467828706989559
87420,0.0449086061441949
87421,0.0724942606118231
87422,0.0277335298050137
87423,0.0886140627063264
87424,0.0241552419142362
87425,0.0617162930200588
87426,0.0564011990794793
87427,0.0960906474227798
87428,0.0942174944477295
87429,0.0305798632804305
87430,0.0493070909618687
87431,0.249376317012083
87432,0.0552025770798117
87433,0.0891972300283851
87434,0.0867570176431491
87435,0.0286224706608347
87436,0.0758171026946262
87437,0.057019530070536
87438,0.0597207362717869
87439,0.0596447297034221
87440,0.222257722245004
87441,0.0949945680680437
87442,0.0319352660093178
87443,0.0496728714199917
87444,0.0530119702391733
87445,0.0582404678441317
87446,0.0334908613983945
87447,0.0813537580341222
87448,0.0558175797596667
87449,0.0764171332820896
87450,0.095272820731093
87451,0.0367352644101124
87452,0.0225073937327755
87453,0.0744465060214046
87454,0.0401082353601663
87455,0.0444317606822965
87456,0.0262222330744786
87457,0.0363040035908266
87458,0.0280623541072604
87459,0.087958047849154
87460,0.0246224545610119
87461,0.0887274811532803
87462,0.214631325154995
87463,0.0290694437574877
87464,0.0693838674354091
87465,0.0726355161781623
87466,0.0451079191325034
87467,0.0417066267811901
87468,0.111053153369421
87469,0.0342785207561197
87470,0.0475434772979439
87471,0.0879643803042593
87472,0.082280180889812
87473,0.0632092183638697
87474,0.0708384715174312
87475,0.0398138369523271
87476,0.0584212365594573
87477,0.0197114791910241
87478,0.097411638987554
87479,0.032121783785908
87480,0.0249431185729811
87481,0.0373822527031792
87482,0.00349796496589907
87483,0.737580314326677
87484,0.0845725411356162
87485,0.0361389557152281
87486,0.0477813169763279
87487,0.0566750180463651
87488,0.10541286712355
87489,0.0703669275971599
87490,0.184278123629466
87491,0.0181329583910489
87492,0.0748368024944821
87493,0.0473972677112694
87494,0.0642590617982292
87495,0.0730368493743955
87496,0.0409790633180081
87497,0.113623796922605
87498,0.0314339642727819
87499,0.0267018636729943
87500,0.11225679477728
87501,0.0395333763405059
87502,0.0680211131600861
87503,0.0372743546981257
87504,0.0295968696032838
87505,0.103870954584168
87506,0.0596443026478476
87507,0.0236022160361362
87508,0.0248536200789648
87509,0.023022507469541
87510,0.0246631148778978
87511,0.116479357228365
87512,0.100817180847974
87513,0.0906178468782513
87514,0.0526485917519397
87515,0.0684237963135074
87516,0.102666927879005
87517,0.0162160470533588
87518,0.0814070325317121
87519,0.0483675237766708
87520,0.0283362443027901
87521,0.0328604071560513
87522,0.0373748219953401
87523,0.0522900821564421
87524,0.0820562396381508
87525,0.0449923820029481
87526,0.0734546520942829
87527,0.0376420035658638
87528,0.0680323411795891
87529,0.0801749441941366
87530,0.0199898806680558
87531,0.045789276411993
87532,0.127055682553081
87533,0.0410555753567202
87534,0.0230700877642909
87535,0.0623883753198031
87536,0.093247947340935
87537,0.0554214927039697
87538,0.0447127146789025
87539,0.0489042335907782
87540,0.0480575718784695
87541,0.366648102477183
87542,0.0212203615845933
87543,0.0468329272821814
87544,0.0768858256962516
87545,0.101874151938989
87546,0.0558502232224805
87547,0.0393492569750814
87548,0.0293444747077505
87549,0.0697328033935493
87550,0.0447134135942706
87551,0.0324282111826981
87552,0.0423988753474641
87553,0.0212669423469175
87554,0.043023648256559
87555,0.0647804242766449
87556,0.030757712916372
87557,0.178344934981863
87558,0.0582286414756741
87559,0.0488574391826467
87560,0.0357188392600186
87561,0.0709123576527109
87562,0.058702569357583
87563,0.0663216414328855
87564,0.958969393456669
87565,0.0313770198207734
87566,0.131628754488788
87567,0.0624168525513293
87568,0.0833661821087401
87569,0.063143567744362
87570,0.304826588359514
87571,0.0429771801498198
87572,0.0283599424476595
87573,0.0953924231993426
87574,0.0413633301131433
87575,0.036720695971984
87576,0.0685511816476679
87577,0.166797262482674
87578,0.064520248744219
87579,0.0971567496544785
87580,0.0253293981082214
87581,0.0639149012546381
87582,0.027796212803953
87583,0.0753617937689494
87584,0.0844781629945276
87585,0.0918752715424067
87586,0.0220725441567559
87587,0.0531537437095023
87588,0.0394816195329128
87589,0.031796091409518
87590,0.0581002545147108
87591,0.0393001985742259
87592,0.0233413035330308
87593,0.100944280915079
87594,0.0567404902496145
87595,0.0934331105910741
87596,0.065927097730528
87597,0.060438467725192
87598,0.0300947459019444
87599,0.10464728857438
87600,0.0222602276900294
87601,0.137487459562616
87602,0.0653309857698142
87603,0.0474379288701163
87604,0.0878199670287029
87605,0.0958723597836364
87606,0.0430537708861805
87607,0.0853898432968297
87608,0.0300132969387139
87609,0.0317106568434283
87610,0.0378867761997685
87611,0.0339711032985744
87612,0.0394472233306138
87613,0.0745481735777117
87614,0.0350118509175219
87615,0.0650667329224158
87616,0.0330992927627354
87617,0.0767346693123733
87618,0.0361144424300083
87619,0.0819172749538915
87620,0.102476787594553
87621,0.0179705966531402
87622,0.0233878955678587
87623,0.0808385837063414
87624,0.0488977822879572
87625,0.0488500694529808
87626,0.020630891818642
87627,0.0628810445556509
87628,0.09078688174162
87629,0.0265512443727666
87630,0.0446787326267616
87631,0.100365695899403
87632,0.0345583854902212
87633,0.0316999439402006
87634,0.0892217074644939
87635,0.0396411537361904
87636,0.0283804510898414
87637,0.0631021644737872
87638,0.0271127576031617
87639,0.0277932620741774
87640,0.0368968316131749
87641,0.0283956555880918
87642,0.0431296188300744
87643,0.070132717542279
87644,0.0615106468002427
87645,0.101142806391728
87646,0.0337107954046664
87647,0.0465141903651931
87648,0.037797769886791
87649,0.0207973293526863
87650,0.0185631758834301
87651,0.033762712511982
87652,0.0641505532915016
87653,0.0376289484238584
87654,0.0267018615169174
87655,0.032012682240211
87656,0.0835701273781329
87657,0.0398344382481592
87658,0.0435010888112279
87659,0.103036488135177
87660,0.285782135707515
87661,0.0403070776109123
87662,0.0980983538249852
87663,0.0655113376053125
87664,0.0760304877594067
87665,0.0386662889956702
87666,0.062378240776335
87667,0.039648630615931
87668,0.0225913249000984
87669,0.0405219206815891
87670,0.0910831499913587
87671,0.0342200040248282
87672,0.109619547339941
87673,0.0543316086757789
87674,0.0153574869072442
87675,0.0300756634316489
87676,0.0423097216854144
87677,0.0219544806809045
87678,0.0927902254678871
87679,0.0549554391843567
87680,0.0803115020532711
87681,0.0451914084453181
87682,0.0750812297254254
87683,0.0756083530853307
87684,0.257540601845961
87685,0.0362052348162019
87686,0.0603195986886518
87687,0.0188095712811269
87688,0.0313909365718539
87689,0.0536092991072718
87690,0.0377966853712124
87691,0.0330711351500761
87692,0.117154232646103
87693,0.051114381482106
87694,0.0924881024024374
87695,0.0863777733818975
87696,0.0137608009527051
87697,0.0334333659419268
87698,0.0913431607034201
87699,0.0281885245431898
87700,0.0842679988634474
87701,0.137237873698707
87702,0.108989655774136
87703,0.0247573598245128
87704,0.0904820061723521
87705,0.095561067319526
87706,0.083527235039092
87707,0.0361228557652315
87708,0.0710303396920722
87709,0.10754421902312
87710,0.150663183274713
87711,0.0338824275957708
87712,0.0544864021134506
87713,0.0181025973495765
87714,0.0248945018358515
87715,0.0837189712948189
87716,0.0305478595282687
87717,0.16399881161622
87718,0.0348289571145277
87719,0.0270866490565916
87720,0.0629355194496549
87721,0.057050145541935
87722,0.0438902444281857
87723,0.0788529497544442
87724,0.0356703826756089
87725,0.0317453305978802
87726,0.114835787229387
87727,0.0926619146058299
87728,0.075837356562521
87729,0.0756946083307134
87730,0.0335143996096634
87731,0.0206743710119023
87732,0.0542769502094017
87733,0.0346218346055496
87734,0.0347441214314487
87735,0.0405411093386677
87736,0.0639102027788771
87737,0.0334201758874387
87738,0.0530461577301527
87739,0.100944581986689
87740,0.0859517244730858
87741,0.0831212485529116
87742,0.0747448770382583
87743,0.0234393939979601
87744,0.0284460335585293
87745,0.0523512897751275
87746,0.0264228258522417
87747,0.0457895148059462
87748,0.0389124841313056
87749,0.0865300378701869
87750,0.0665944067729722
87751,0.101516150763652
87752,0.0823480952513233
87753,0.0818446799632226
87754,0.111291840446331
87755,0.0387206362170602
87756,0.0733592835438296
87757,0.0838362708609373
87758,0.086115375937036
87759,0.0758995060083963
87760,0.116191420747197
87761,0.0812003531258569
87762,0.355941632805863
87763,0.143652852362212
87764,0.0738371683082063
87765,0.0867089139392559
87766,0.0934941947440114
87767,0.0374232324154068
87768,0.0490812681036145
87769,0.0311465320630876
